No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
199,11.493295193,34,9,7,86,39004  >  443 [ACK] Seq=770 Ack=36662 Win=8442 Len=0 TSval=3861367355 TSecr=1690338627,YouTube,4.465908118654584
200,11.493337295,34,9,7,86,39004  >  443 [ACK] Seq=770 Ack=39238 Win=8423 Len=0 TSval=3861367355 TSecr=1690338630,YouTube,4.465908118654584
201,11.493392498,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=39238 Ack=770 Win=501 Len=2576 TSval=1690338633 TSecr=3861367000 [TCP PDU reassembled in 207]",YouTube,7.887208585813932
202,11.493399998,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=41814 Ack=770 Win=501 Len=2576 TSval=1690338636 TSecr=3861367000 [TCP PDU reassembled in 207]",YouTube,7.887208585813932
203,11.493407298,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=44390 Ack=770 Win=501 Len=2576 TSval=1690338639 TSecr=3861367000 [TCP PDU reassembled in 207]",YouTube,7.887208585813932
204,11.493414899,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=46966 Ack=770 Win=501 Len=2576 TSval=1690338642 TSecr=3861367000 [TCP PDU reassembled in 207]",YouTube,7.887208585813932
205,11.493466401,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=49542 Ack=770 Win=501 Len=2576 TSval=1690338645 TSecr=3861367000 [TCP PDU reassembled in 207]",YouTube,7.887208585813932
206,11.493473701,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=52118 Ack=770 Win=501 Len=2576 TSval=1690338647 TSecr=3861367000 [TCP PDU reassembled in 207]",YouTube,7.887208585813932
207,11.493481001,9,37,8,2662,Application Data,YouTube,7.887208585813932
208,11.493488102,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=57270 Ack=770 Win=501 Len=2576 TSval=1690338653 TSecr=3861367000 [TCP PDU reassembled in 213]",YouTube,7.887208585813932
209,11.493550904,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=59846 Ack=770 Win=501 Len=2576 TSval=1690338656 TSecr=3861367000 [TCP PDU reassembled in 213]",YouTube,7.887208585813932
210,11.493558304,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=62422 Ack=770 Win=501 Len=2576 TSval=1690338659 TSecr=3861367000 [TCP PDU reassembled in 213]",YouTube,7.887208585813932
211,11.493565505,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=64998 Ack=770 Win=501 Len=2576 TSval=1690338662 TSecr=3861367000 [TCP PDU reassembled in 213]",YouTube,7.887208585813932
212,11.493572705,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=67574 Ack=770 Win=501 Len=2576 TSval=1690338665 TSecr=3861367000 [TCP PDU reassembled in 213]",YouTube,7.887208585813932
213,11.493620507,9,37,8,2662,Application Data,YouTube,7.887208585813932
214,11.493627807,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=72726 Ack=770 Win=501 Len=2576 TSval=1690338670 TSecr=3861367000 [TCP PDU reassembled in 216]",YouTube,7.887208585813932
215,11.493635508,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=75302 Ack=770 Win=501 Len=2576 TSval=1690338673 TSecr=3861367000 [TCP PDU reassembled in 216]",YouTube,7.887208585813932
216,11.493642708,9,37,8,2662,Application Data,YouTube,7.887208585813932
217,11.493779214,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=80454 Ack=770 Win=501 Len=2576 TSval=1690338679 TSecr=3861367000 [TCP PDU reassembled in 222]",YouTube,7.887208585813932
218,11.493786415,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=83030 Ack=770 Win=501 Len=2576 TSval=1690338682 TSecr=3861367000 [TCP PDU reassembled in 222]",YouTube,7.887208585813932
219,11.493794015,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=85606 Ack=770 Win=501 Len=2576 TSval=1690338685 TSecr=3861367000 [TCP PDU reassembled in 222]",YouTube,7.887208585813932
220,11.493801315,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=88182 Ack=770 Win=501 Len=2576 TSval=1690338688 TSecr=3861367000 [TCP PDU reassembled in 222]",YouTube,7.887208585813932
221,11.493850517,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=90758 Ack=770 Win=501 Len=2576 TSval=1690338691 TSecr=3861367000 [TCP PDU reassembled in 222]",YouTube,7.887208585813932
222,11.493857617,9,37,8,2662,Application Data,YouTube,7.887208585813932
223,11.493864818,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=95910 Ack=770 Win=501 Len=2576 TSval=1690338696 TSecr=3861367000 [TCP PDU reassembled in 229]",YouTube,7.887208585813932
224,11.493872118,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=98486 Ack=770 Win=501 Len=2576 TSval=1690338699 TSecr=3861367000 [TCP PDU reassembled in 229]",YouTube,7.887208585813932
225,11.493936021,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=101062 Ack=770 Win=501 Len=2576 TSval=1690338702 TSecr=3861367000 [TCP PDU reassembled in 229]",YouTube,7.887208585813932
226,11.493943321,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=103638 Ack=770 Win=501 Len=2576 TSval=1690338705 TSecr=3861367000 [TCP PDU reassembled in 229]",YouTube,7.887208585813932
227,11.493950521,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=106214 Ack=770 Win=501 Len=2576 TSval=1690338708 TSecr=3861367000 [TCP PDU reassembled in 229]",YouTube,7.887208585813932
228,11.493957822,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=108790 Ack=770 Win=501 Len=2576 TSval=1690338711 TSecr=3861367000 [TCP PDU reassembled in 229]",YouTube,7.887208585813932
229,11.494006224,9,37,8,2662,Application Data,YouTube,7.887208585813932
230,11.494013424,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=113942 Ack=770 Win=501 Len=2576 TSval=1690338717 TSecr=3861367000 [TCP PDU reassembled in 232]",YouTube,7.887208585813932
231,11.494020724,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=116518 Ack=770 Win=501 Len=2576 TSval=1690338719 TSecr=3861367000 [TCP PDU reassembled in 232]",YouTube,7.887208585813932
232,11.494028024,9,37,8,2662,Application Data,YouTube,7.887208585813932
233,11.494090327,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=121670 Ack=770 Win=501 Len=2576 TSval=1690338725 TSecr=3861367000 [TCP PDU reassembled in 237]",YouTube,7.887208585813932
234,11.494097327,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=124246 Ack=770 Win=501 Len=2576 TSval=1690338728 TSecr=3861367000 [TCP PDU reassembled in 237]",YouTube,7.887208585813932
235,11.494104228,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=126822 Ack=770 Win=501 Len=2576 TSval=1690338731 TSecr=3861367000 [TCP PDU reassembled in 237]",YouTube,7.887208585813932
236,11.494111528,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=129398 Ack=770 Win=501 Len=2576 TSval=1690338734 TSecr=3861367000 [TCP PDU reassembled in 237]",YouTube,7.887208585813932
237,11.49415883,9,37,8,2662,Application Data,YouTube,7.887208585813932
238,11.49416523,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=134550 Ack=770 Win=501 Len=2576 TSval=1690338740 TSecr=3861367000 [TCP PDU reassembled in 243]",YouTube,7.887208585813932
239,11.49417213,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=137126 Ack=770 Win=501 Len=2576 TSval=1690338742 TSecr=3861367000 [TCP PDU reassembled in 243]",YouTube,7.887208585813932
240,11.494178531,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=139702 Ack=770 Win=501 Len=2576 TSval=1690338745 TSecr=3861367000 [TCP PDU reassembled in 243]",YouTube,7.887208585813932
241,11.494249434,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=142278 Ack=770 Win=501 Len=2576 TSval=1690338748 TSecr=3861367000 [TCP PDU reassembled in 243]",YouTube,7.887208585813932
242,11.494256434,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=144854 Ack=770 Win=501 Len=2576 TSval=1690338751 TSecr=3861367000 [TCP PDU reassembled in 243]",YouTube,7.887208585813932
243,11.494262934,9,37,8,2662,Application Data,YouTube,7.887208585813932
244,11.494270035,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=150006 Ack=770 Win=501 Len=2576 TSval=1690338757 TSecr=3861367000 [TCP PDU reassembled in 256]",YouTube,7.887208585813932
245,11.494331037,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=152582 Ack=770 Win=501 Len=2576 TSval=1690338760 TSecr=3861367000 [TCP PDU reassembled in 256]",YouTube,7.887208585813932
246,11.494338138,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=155158 Ack=770 Win=501 Len=2576 TSval=1690338763 TSecr=3861367000 [TCP PDU reassembled in 256]",YouTube,7.887208585813932
247,11.494346038,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=157734 Ack=770 Win=501 Len=2576 TSval=1690338765 TSecr=3861367000 [TCP PDU reassembled in 256]",YouTube,7.887208585813932
248,11.495479886,34,9,7,86,39004  >  443 [ACK] Seq=770 Ack=160310 Win=7530 Len=0 TSval=3861367357 TSecr=1690338633,YouTube,4.465908118654584
249,11.503248115,34,10,7,1374,52336  >  443 [ACK] Seq=1 Ack=1 Win=3588 Len=1288 TSval=2392374061 TSecr=301960387 [TCP PDU reassembled in 250],YouTube,7.226209010100671
250,11.503261615,34,10,8,809,Application Data,YouTube,6.697034247666484
251,11.503875241,34,10,7,1374,52336  >  443 [ACK] Seq=2012 Ack=1 Win=3588 Len=1288 TSval=2392374062 TSecr=301960387 [TCP PDU reassembled in 252],YouTube,7.226209010100671
252,11.503885342,34,10,8,956,Application Data,YouTube,6.863803391452954
253,11.535384476,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=160310 Ack=770 Win=501 Len=2576 TSval=1690338917 TSecr=3861367354 [TCP PDU reassembled in 256]",YouTube,7.887208585813932
254,11.535422478,34,9,7,86,39004  >  443 [ACK] Seq=770 Ack=162886 Win=8698 Len=0 TSval=3861367397 TSecr=1690338917,YouTube,4.465908118654584
255,11.543597824,10,37,7,86,443  >  52336 [ACK] Seq=1 Ack=2012 Win=1012 Len=0 TSval=301972725 TSecr=2392374061,YouTube,4.465908118654584
256,11.545697513,9,37,8,2662,Application Data,YouTube,7.887208585813932
257,11.545705713,10,37,7,86,443  >  52336 [ACK] Seq=1 Ack=4170 Win=1004 Len=0 TSval=301972727 TSecr=2392374062,YouTube,4.465908118654584
258,11.545764116,34,9,7,86,39004  >  443 [ACK] Seq=770 Ack=165462 Win=8698 Len=0 TSval=3861367408 TSecr=1690338933,YouTube,4.465908118654584
259,11.548044312,10,37,8,1561,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,7.353722330399631
260,11.548050413,10,37,8,5238,"Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,8.56388591940822
261,11.548078813,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=1476 Win=3611 Len=0 TSval=2392374106 TSecr=301972730,YouTube,4.465908118654584
262,11.548175417,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=6628 Win=3692 Len=0 TSval=2392374106 TSecr=301972730,YouTube,4.465908118654584
263,11.555118612,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=6628 Ack=4170 Win=1004 Len=5152 TSval=301972731 TSecr=2392374062 [TCP PDU reassembled in 267]",YouTube,8.56388591940822
264,11.555124812,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=11780 Ack=4170 Win=1004 Len=5152 TSval=301972733 TSecr=2392374062 [TCP PDU reassembled in 267]",YouTube,8.56388591940822
265,11.555167014,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=11780 Win=3772 Len=0 TSval=2392374113 TSecr=301972731,YouTube,4.465908118654584
266,11.555273018,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=16932 Win=3853 Len=0 TSval=2392374113 TSecr=301972733,YouTube,4.465908118654584
267,11.555325721,10,37,8,5238,Application Data,YouTube,8.56388591940822
268,11.555344821,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=22084 Win=3933 Len=0 TSval=2392374113 TSecr=301972734,YouTube,4.465908118654584
269,11.562367519,10,37,7,1374,443  >  52336 [ACK] Seq=22084 Ack=4170 Win=1004 Len=1288 TSval=301972735 TSecr=2392374062 [TCP PDU reassembled in 278],YouTube,7.226209010100671
270,11.562463523,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=23372 Win=3956 Len=0 TSval=2392374120 TSecr=301972735,YouTube,4.465908118654584
271,11.565963371,10,37,7,3950,"443  >  52336 [PSH, ACK] Seq=23372 Ack=4170 Win=1004 Len=3864 TSval=301972735 TSecr=2392374062 [TCP PDU reassembled in 278]",YouTube,8.28172399041139
272,11.565969771,10,37,7,2662,443  >  52336 [ACK] Seq=27236 Ack=4170 Win=1004 Len=2576 TSval=301972737 TSecr=2392374062 [TCP PDU reassembled in 278],YouTube,7.887208585813932
273,11.566036374,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=27236 Win=4016 Len=0 TSval=2392374124 TSecr=301972735,YouTube,4.465908118654584
274,11.566160679,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=29812 Win=4056 Len=0 TSval=2392374124 TSecr=301972737,YouTube,4.465908118654584
275,11.577632965,10,37,7,1374,443  >  52336 [ACK] Seq=29812 Ack=4170 Win=1004 Len=1288 TSval=301972737 TSecr=2392374062 [TCP PDU reassembled in 278],YouTube,7.226209010100671
276,11.577726869,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=31100 Win=4079 Len=0 TSval=2392374136 TSecr=301972737,YouTube,4.465908118654584
277,11.584218144,10,37,7,1374,"443  >  52336 [PSH, ACK] Seq=31100 Ack=4170 Win=1004 Len=1288 TSval=301972737 TSecr=2392374062 [TCP PDU reassembled in 278]",YouTube,7.226209010100671
278,11.584226244,10,37,8,5238,Application Data,YouTube,8.56388591940822
279,11.584233945,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=37540 Ack=4170 Win=1004 Len=5152 TSval=301972739 TSecr=2392374062 [TCP PDU reassembled in 284]",YouTube,8.56388591940822
280,11.584315048,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=32388 Win=4101 Len=0 TSval=2392374142 TSecr=301972737,YouTube,4.465908118654584
281,11.584448853,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=37540 Win=4181 Len=0 TSval=2392374142 TSecr=301972738,YouTube,4.465908118654584
282,11.584512657,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=42692 Win=4262 Len=0 TSval=2392374142 TSecr=301972739,YouTube,4.465908118654584
283,11.58458276,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=42692 Ack=4170 Win=1004 Len=5152 TSval=301972741 TSecr=2392374062 [TCP PDU reassembled in 284]",YouTube,8.56388591940822
284,11.58459026,10,37,8,5238,Application Data,YouTube,8.56388591940822
285,11.584615361,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=47844 Win=4342 Len=0 TSval=2392374143 TSecr=301972741,YouTube,4.465908118654584
286,11.584745566,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=52996 Win=4423 Len=0 TSval=2392374143 TSecr=301972742,YouTube,4.465908118654584
287,11.584740766,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=52996 Ack=4170 Win=1004 Len=5152 TSval=301972743 TSecr=2392374062 [TCP PDU reassembled in 292]",YouTube,8.56388591940822
288,11.584748467,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=165462 Ack=770 Win=501 Len=2576 TSval=1690338951 TSecr=3861367397 [TCP PDU reassembled in 410]",YouTube,7.887208585813932
289,11.584816269,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=58148 Win=4503 Len=0 TSval=2392374143 TSecr=301972743,YouTube,4.465908118654584
290,11.584880572,34,9,7,86,39004  >  443 [ACK] Seq=770 Ack=168038 Win=8698 Len=0 TSval=3861367447 TSecr=1690338951,YouTube,4.465908118654584
291,11.584987477,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=58148 Ack=4170 Win=1004 Len=5152 TSval=301972744 TSecr=2392374062 [TCP PDU reassembled in 292]",YouTube,8.56388591940822
292,11.584994377,10,37,8,5238,Application Data,YouTube,8.56388591940822
293,11.585036379,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=63300 Win=4584 Len=0 TSval=2392374143 TSecr=301972744,YouTube,4.465908118654584
294,11.585090081,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=68452 Win=4664 Len=0 TSval=2392374143 TSecr=301972746,YouTube,4.465908118654584
295,11.843503223,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=68452 Ack=4170 Win=1004 Len=5152 TSval=301972747 TSecr=2392374062 [TCP PDU reassembled in 300]",YouTube,8.56388591940822
296,11.843510523,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=73604 Ack=4170 Win=1004 Len=5152 TSval=301972748 TSecr=2392374062 [TCP PDU reassembled in 300]",YouTube,8.56388591940822
297,11.843568826,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=73604 Win=4745 Len=0 TSval=2392374402 TSecr=301972747,YouTube,4.465908118654584
298,11.843775935,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=78756 Win=4825 Len=0 TSval=2392374402 TSecr=301972748,YouTube,4.465908118654584
299,11.843880239,10,37,7,2662,"443  >  52336 [PSH, ACK] Seq=78756 Ack=4170 Win=1004 Len=2576 TSval=301972750 TSecr=2392374062 [TCP PDU reassembled in 300]",YouTube,7.887208585813932
300,11.843887439,10,37,8,5238,Application Data,YouTube,8.56388591940822
301,11.84389464,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=86484 Ack=4170 Win=1004 Len=5152 TSval=301972752 TSecr=2392374062 [TCP PDU reassembled in 307]",YouTube,8.56388591940822
302,11.843917041,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=81332 Win=4866 Len=0 TSval=2392374402 TSecr=301972750,YouTube,4.465908118654584
303,11.843969443,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=86484 Win=4946 Len=0 TSval=2392374402 TSecr=301972750,YouTube,4.465908118654584
304,11.844015945,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=91636 Win=5027 Len=0 TSval=2392374402 TSecr=301972752,YouTube,4.465908118654584
305,11.844055046,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=168038 Ack=770 Win=501 Len=2576 TSval=1690338960 TSecr=3861367408 [TCP PDU reassembled in 410]",YouTube,7.887208585813932
306,11.844061947,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=91636 Ack=4170 Win=1004 Len=5152 TSval=301972753 TSecr=2392374062 [TCP PDU reassembled in 307]",YouTube,8.56388591940822
307,11.844069147,10,37,8,5238,Application Data,YouTube,8.56388591940822
308,11.844090248,34,9,7,86,39004  >  443 [ACK] Seq=770 Ack=170614 Win=8698 Len=0 TSval=3861367706 TSecr=1690338960,YouTube,4.465908118654584
309,11.84413535,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=96788 Win=5107 Len=0 TSval=2392374402 TSecr=301972753,YouTube,4.465908118654584
310,11.844177152,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=101940 Win=5188 Len=0 TSval=2392374402 TSecr=301972754,YouTube,4.465908118654584
311,11.844231654,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=101940 Ack=4170 Win=1004 Len=5152 TSval=301972755 TSecr=2392374106 [TCP PDU reassembled in 315]",YouTube,8.56388591940822
312,11.844238654,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=107092 Ack=4170 Win=1004 Len=5152 TSval=301972757 TSecr=2392374106 [TCP PDU reassembled in 315]",YouTube,8.56388591940822
313,11.844257755,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=107092 Win=5268 Len=0 TSval=2392374402 TSecr=301972755,YouTube,4.465908118654584
314,11.844301557,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=112244 Win=5349 Len=0 TSval=2392374402 TSecr=301972757,YouTube,4.465908118654584
315,11.844340759,10,37,8,5238,Application Data,YouTube,8.56388591940822
316,11.844347859,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=117396 Ack=4170 Win=1004 Len=5152 TSval=301972759 TSecr=2392374106 [TCP PDU reassembled in 323]",YouTube,8.56388591940822
317,11.84436626,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=117396 Win=5429 Len=0 TSval=2392374402 TSecr=301972758,YouTube,4.465908118654584
318,11.844409761,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=122548 Win=5510 Len=0 TSval=2392374402 TSecr=301972759,YouTube,4.465908118654584
319,11.844462664,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=122548 Ack=4170 Win=1004 Len=5152 TSval=301972761 TSecr=2392374106 [TCP PDU reassembled in 323]",YouTube,8.56388591940822
320,11.844469664,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=127700 Ack=4170 Win=1004 Len=5152 TSval=301972762 TSecr=2392374106 [TCP PDU reassembled in 323]",YouTube,8.56388591940822
321,11.844488165,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=127700 Win=5590 Len=0 TSval=2392374402 TSecr=301972761,YouTube,4.465908118654584
322,11.844534567,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=132852 Win=5671 Len=0 TSval=2392374403 TSecr=301972762,YouTube,4.465908118654584
323,11.844572668,10,37,8,5238,Application Data,YouTube,8.56388591940822
324,11.844579369,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=138004 Ack=4170 Win=1004 Len=5152 TSval=301972765 TSecr=2392374106 [TCP PDU reassembled in 331]",YouTube,8.56388591940822
325,11.844597469,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=138004 Win=5751 Len=0 TSval=2392374403 TSecr=301972763,YouTube,4.465908118654584
326,11.844640571,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=143156 Win=5832 Len=0 TSval=2392374403 TSecr=301972765,YouTube,4.465908118654584
327,11.844707774,10,37,7,2662,"443  >  52336 [PSH, ACK] Seq=143156 Ack=4170 Win=1004 Len=2576 TSval=301972766 TSecr=2392374106 [TCP PDU reassembled in 331]",YouTube,7.887208585813932
328,11.844714774,10,37,7,2662,443  >  52336 [ACK] Seq=145732 Ack=4170 Win=1004 Len=2576 TSval=301972766 TSecr=2392374106 [TCP PDU reassembled in 331],YouTube,7.887208585813932
329,11.844733175,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=145732 Win=5872 Len=0 TSval=2392374403 TSecr=301972766,YouTube,4.465908118654584
330,11.844777977,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=148308 Win=5912 Len=0 TSval=2392374403 TSecr=301972766,YouTube,4.465908118654584
331,11.844825279,10,37,8,2662,Application Data,YouTube,7.887208585813932
332,11.84483238,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=150884 Ack=4170 Win=1004 Len=5152 TSval=301972768 TSecr=2392374106 [TCP PDU reassembled in 337]",YouTube,8.56388591940822
333,11.84483938,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=156036 Ack=4170 Win=1004 Len=5152 TSval=301972769 TSecr=2392374106 [TCP PDU reassembled in 337]",YouTube,8.56388591940822
334,11.844857881,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=150884 Win=5952 Len=0 TSval=2392374403 TSecr=301972766,YouTube,4.465908118654584
335,11.844903682,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=156036 Win=6033 Len=0 TSval=2392374403 TSecr=301972768,YouTube,4.465908118654584
336,11.844946785,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=161188 Win=6113 Len=0 TSval=2392374403 TSecr=301972769,YouTube,4.465908118654584
